"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";18;1
"Unit";"Marine";"Barracks";19;1
"Unit";"Marine";"Barracks";22;1
"Building";"Bunker";NA;22;0
"Unit";"Marine";"Barracks";22;1
"Building";"Factory";NA;22;0
"Unit";"Cyclone";"Factory";27;3
"Building";"Starport";NA;27;0
"Building";"StarportTechLab";NA;32;0
"Unit";"Cyclone";"Factory";32;3
"Building";"FactoryTechLab";NA;35;0
"Building";"CommandCenter";NA;28;0
"Unit";"Banshee";"Starport";32;3
"Building";"Barracks";NA;32;0
"Building";"Bunker";NA;37;0
"Building";"BarracksTechLab";NA;42;0
"Unit";"Banshee";"Starport";38;3
"Unit";"Marine";"Barracks";43;1
"Building";"Bunker";NA;44;0
"Unit";"Marine";"Barracks";52;1
"Building";"Barracks";NA;44;0
"Unit";"Marine";"Barracks";53;1
"Building";"StarportReactor";NA;52;0
"Building";"Refinery";NA;55;0
"Building";"Refinery";NA;55;0
"Building";"EngineeringBay";NA;55;0
"Building";"EngineeringBay";NA;55;0
"Unit";"Marauder";"Barracks";56;2
"Unit";"Marauder";"Barracks";56;2
"Building";"Barracks";NA;55;0
"Upgrade";"Stimpack";"TechLab";52;0
"Building";"StarportReactor";NA;56;0
"Unit";"Marauder";"Barracks";61;2
"Unit";"Marauder";"Barracks";61;2
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Building";"Barracks";NA;61;0
"Building";"Barracks";NA;61;0
"Building";"CommandCenter";NA;56;0
"Unit";"Medivac";"Starport";65;2
"Unit";"Medivac";"Starport";65;2
"Unit";"Marine";"Barracks";73;1
"Unit";"Marine";"Barracks";73;1
"Unit";"Marauder";"Barracks";73;2
"Unit";"Marauder";"Barracks";73;2
"Building";"MissileTurret";NA;77;0
"Unit";"Marine";"Barracks";77;1
"Building";"FactoryReactor";NA;73;0
"Building";"BarracksReactor";NA;73;0
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marauder";"Barracks";79;2
"Unit";"Marauder";"Barracks";79;2
"Unit";"Marauder";"Barracks";85;2
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Medivac";"Starport";83;2
"Building";"Armory";NA;77;0
"Unit";"Medivac";"Starport";83;2
"Unit";"Marine";"Barracks";93;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";69;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";69;0
"Unit";"Marine";"Barracks";93;1
"Unit";"Marauder";"Barracks";88;2
"Unit";"Marauder";"Barracks";88;2
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marauder";"Barracks";101;2
"Building";"GhostAcademy";NA;103;0
"Unit";"Marauder";"Barracks";115;2
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
