"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";18;1
"Unit";"Marine";"Barracks";19;1
"Building";"CommandCenter";NA;19;0
"Building";"Factory";NA;21;0
"Building";"Refinery";NA;25;0
"Building";"BarracksReactor";NA;24;0
"Unit";"Hellion";"Factory";26;2
"Building";"Starport";NA;27;0
"Building";"BarracksTechLab";NA;30;0
"Unit";"Hellion";"Factory";30;2
"Building";"CommandCenter";NA;24;0
"Unit";"Hellion";"Factory";30;2
"Building";"BarracksTechLab";NA;33;0
"Unit";"Hellion";"Factory";33;2
"Unit";"Hellion";"Factory";35;2
"Unit";"Marine";"Barracks";39;1
"Unit";"Marine";"Barracks";49;1
"Building";"Refinery";NA;52;0
"Building";"EngineeringBay";NA;51;0
"Building";"EngineeringBay";NA;51;0
"Building";"StarportReactor";NA;49;0
"Building";"Refinery";NA;52;0
"Building";"Barracks";NA;46;0
"Unit";"Marine";"Barracks";55;1
"Building";"Barracks";NA;48;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Building";"StarportReactor";NA;58;0
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Upgrade";"Stimpack";"TechLab";51;0
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Medivac";"Starport";72;2
"Unit";"Medivac";"Starport";72;2
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Medivac";"Starport";85;2
"Building";"Armory";NA;77;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";67;0
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";72;0
"Building";"Barracks";NA;90;0
"Unit";"Marine";"Barracks";99;1
"Building";"Barracks";NA;90;0
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Building";"Refinery";NA;103;0
"Building";"Refinery";NA;103;0
"Unit";"Medivac";"Starport";99;2
"Unit";"Medivac";"Starport";99;2
