"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;20;0
"Building";"Factory";NA;19;0
"Building";"CommandCenter";NA;19;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";24;2
"Building";"Factory";NA;24;0
"Building";"BarracksReactor";NA;24;0
"Unit";"Hellion";"Factory";29;2
"Unit";"Hellion";"Factory";29;2
"Unit";"Cyclone";"Factory";38;3
"Unit";"Cyclone";"Factory";38;3
"Unit";"Hellion";"Factory";39;2
"Unit";"Cyclone";"Factory";39;3
"Unit";"Cyclone";"Factory";56;3
"Unit";"Cyclone";"Factory";56;3
"Unit";"Cyclone";"Factory";58;3
"Building";"Refinery";NA;60;0
"Building";"Refinery";NA;60;0
"Unit";"Cyclone";"Factory";72;3
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";74;2
"Building";"BarracksTechLab";NA;75;0
"Building";"CommandCenter";NA;58;0
"Building";"Factory";NA;79;0
"Building";"Factory";NA;79;0
"Building";"CommandCenter";NA;72;0
"Building";"Factory";NA;84;0
"Building";"BarracksTechLab";NA;88;0
"Building";"Armory";NA;86;0
"Building";"EngineeringBay";NA;88;0
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";90;2
"Building";"FactoryTechLab";NA;90;0
"Building";"Armory";NA;90;0
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Thor";"Factory";100;6
"Building";"Refinery";NA;107;0
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";115;2
"Building";"Refinery";NA;116;0
"Unit";"Thor";"Factory";115;6
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";107;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Building";"CommandCenter";NA;130;0
"Building";"Starport";NA;143;0
"Building";"Starport";NA;143;0
"Building";"Refinery";NA;143;0
"Building";"Starport";NA;143;0
"Building";"Starport";NA;143;0
"Building";"CommandCenter";NA;143;0
"Building";"Refinery";NA;143;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";143;0
"Building";"Refinery";NA;145;0
"Building";"Refinery";NA;145;0
"Building";"Factory";NA;145;0
"Building";"Factory";NA;145;0
"Building";"Factory";NA;145;0
"Building";"StarportTechLab";NA;145;0
"Building";"FactoryTechLab";NA;145;0
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Building";"CommandCenter";NA;145;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";145;0
"Unit";"Hellion";"Factory";161;2
"Unit";"Cyclone";"Factory";163;3
"Building";"StarportTechLab";NA;166;0
"Building";"StarportReactor";NA;166;0
"Building";"StarportReactor";NA;166;0
"Building";"FactoryTechLab";NA;166;0
"Building";"FactoryReactor";NA;166;0
"Unit";"Raven";"Starport";166;2
"Unit";"Raven";"Starport";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Liberator";"Starport";166;3
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Banshee";"Starport";174;3
"Unit";"Banshee";"Starport";174;3
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Thor";"Factory";196;6
"Building";"Refinery";NA;208;0
"Building";"Refinery";NA;208;0
"Building";"Refinery";NA;210;0
"Building";"Refinery";NA;210;0
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Raven";"Starport";210;2
"Unit";"Raven";"Starport";229;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Raven";"Starport";235;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
