"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;17;0
"Building";"Barracks";NA;15;0
"Unit";"Marine";"Barracks";19;1
"Building";"BarracksTechLab";NA;20;0
"Unit";"Marauder";"Barracks";20;2
"Unit";"Marauder";"Barracks";21;2
"Building";"CommandCenter";NA;19;0
"Building";"Barracks";NA;21;0
"Unit";"Marine";"Barracks";25;1
"Building";"Refinery";NA;28;0
"Building";"Barracks";NA;24;0
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";31;1
"Building";"BarracksReactor";NA;30;0
"Unit";"Marauder";"Barracks";31;2
"Building";"EngineeringBay";NA;34;0
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marauder";"Barracks";39;2
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";44;1
"Building";"MissileTurret";NA;46;0
"Unit";"Marine";"Barracks";47;1
"Unit";"Marauder";"Barracks";47;2
"Building";"Factory";NA;44;0
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Upgrade";"Stimpack";"TechLab";34;0
"Unit";"Marine";"Barracks";56;1
"Building";"Refinery";NA;57;0
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Building";"Starport";NA;61;0
"Unit";"Marine";"Barracks";64;1
"Building";"FactoryReactor";NA;61;0
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";51;0
"Building";"Refinery";NA;74;0
"Building";"BarracksTechLab";NA;77;0
"Unit";"Marauder";"Barracks";77;2
"Unit";"Medivac";"Starport";74;2
"Unit";"Marine";"Barracks";79;1
"Unit";"Medivac";"Starport";74;2
"Unit";"Marine";"Barracks";79;1
"Building";"FactoryReactor";NA;72;0
"Unit";"Marauder";"Barracks";81;2
"Unit";"Marauder";"Barracks";81;2
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Medivac";"Starport";87;2
"Unit";"Medivac";"Starport";87;2
"Unit";"Marauder";"Barracks";87;2
"Unit";"Marauder";"Barracks";89;2
"Building";"Barracks";NA;79;0
"Building";"Barracks";NA;79;0
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marauder";"Barracks";97;2
"Unit";"Marauder";"Barracks";99;2
"Building";"BarracksTechLab";NA;101;0
"Unit";"Marine";"Barracks";103;1
"Building";"BarracksReactor";NA;101;0
"Unit";"Liberator";"Starport";93;3
"Unit";"Marine";"Barracks";107;1
"Unit";"Marauder";"Barracks";103;2
"Unit";"Marauder";"Barracks";105;2
"Unit";"Marauder";"Barracks";107;2
"Unit";"Marine";"Barracks";108;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";87;0
"Unit";"Marine";"Barracks";111;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marauder";"Barracks";112;2
"Unit";"Marauder";"Barracks";114;2
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Liberator";"Starport";107;3
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marauder";"Barracks";121;2
"Unit";"Marine";"Barracks";125;1
"Unit";"Marauder";"Barracks";123;2
"Unit";"Marauder";"Barracks";126;2
"Unit";"Liberator";"Starport";118;3
