"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";18;1
"Building";"Barracks";NA;17;0
"Building";"Refinery";NA;18;0
"Building";"Barracks";NA;18;0
"Unit";"Reaper";"Barracks";18;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"Reaper";"Barracks";19;1
"Building";"EngineeringBay";NA;23;0
"Unit";"Reaper";"Barracks";23;1
"Unit";"Reaper";"Barracks";23;1
"Building";"Factory";NA;23;0
"Building";"MissileTurret";NA;26;0
"Unit";"Reaper";"Barracks";26;1
"Building";"MissileTurret";NA;29;0
"Unit";"Cyclone";"Factory";29;3
"Unit";"Reaper";"Barracks";29;1
"Unit";"Reaper";"Barracks";30;1
"Unit";"Reaper";"Barracks";30;1
"Unit";"Hellion";"Factory";34;2
"Unit";"Reaper";"Barracks";33;1
"Unit";"Reaper";"Barracks";36;1
"Building";"Refinery";NA;39;0
"Building";"MissileTurret";NA;40;0
"Building";"Refinery";NA;40;0
"Unit";"Reaper";"Barracks";40;1
"Building";"CommandCenter";NA;34;0
"Unit";"Reaper";"Barracks";41;1
"Unit";"Reaper";"Barracks";41;1
"Unit";"Cyclone";"Factory";41;3
"Building";"GhostAcademy";NA;43;0
"Building";"BarracksReactor";NA;43;0
"Building";"Barracks";NA;43;0
"Building";"BarracksTechLab";NA;51;0
"Building";"FactoryReactor";NA;51;0
"Unit";"Reaper";"Barracks";53;1
"Unit";"Reaper";"Barracks";53;1
"Unit";"Reaper";"Barracks";53;1
"Unit";"Reaper";"Barracks";53;1
"Unit";"Ghost";"Barracks";55;2
"Unit";"Cyclone";"Factory";63;3
"Unit";"Cyclone";"Factory";66;3
"Unit";"Reaper";"Barracks";66;1
"Unit";"Reaper";"Barracks";66;1
"Unit";"Reaper";"Barracks";66;1
"Unit";"Reaper";"Barracks";66;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";53;0
"Unit";"Ghost";"Barracks";66;2
"Building";"MissileTurret";NA;74;0
"Unit";"Cyclone";"Factory";80;3
"Unit";"Cyclone";"Factory";82;3
"Unit";"Reaper";"Barracks";76;1
"Unit";"Reaper";"Barracks";82;1
"Unit";"Reaper";"Barracks";82;1
"Unit";"Reaper";"Barracks";82;1
"Unit";"Reaper";"Barracks";82;1
"Building";"BarracksReactor";NA;96;0
"Building";"BarracksReactor";NA;96;0
"Building";"Armory";NA;92;0
"Unit";"Reaper";"Barracks";96;1
"Unit";"Reaper";"Barracks";96;1
