"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Marine";"Barracks";20;1
"Building";"Refinery";NA;21;0
"Building";"Factory";NA;20;0
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;23;0
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Cyclone";"Factory";26;3
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";29;1
"Building";"Starport";NA;27;0
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";38;1
"Building";"Barracks";NA;35;0
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";43;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Building";"BarracksTechLab";NA;47;0
"Unit";"Liberator";"Starport";43;3
"Building";"EngineeringBay";NA;47;0
"Unit";"Marine";"Barracks";51;1
"Building";"Refinery";NA;51;0
"Unit";"Marine";"Barracks";56;1
"Building";"Bunker";NA;51;0
"Unit";"Marine";"Barracks";56;1
"Building";"Barracks";NA;47;0
"Building";"FactoryTechLab";NA;58;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";59;1
"Building";"BarracksTechLab";NA;61;0
"Building";"StarportReactor";NA;57;0
"Building";"Refinery";NA;64;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marauder";"Barracks";65;2
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marauder";"Barracks";67;2
"Unit";"Medivac";"Starport";67;2
"Building";"CommandCenter";NA;61;0
"Unit";"Medivac";"Starport";70;2
"Unit";"Marauder";"Barracks";74;2
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marauder";"Barracks";80;2
"Upgrade";"Stimpack";"TechLab";62;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65;0
"Unit";"Marine";"Barracks";94;1
"Unit";"Marauder";"Barracks";94;2
"Unit";"Marine";"Barracks";94;1
"Building";"Barracks";NA;88;0
"Building";"Barracks";NA;92;0
"Unit";"Marauder";"Barracks";94;2
"Unit";"Marine";"Barracks";94;1
"Building";"StarportReactor";NA;94;0
"Unit";"Marauder";"Barracks";95;2
"Unit";"Marine";"Barracks";97;1
"Unit";"Marauder";"Barracks";98;2
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marauder";"Barracks";101;2
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";104;1
