"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;19;0
"Building";"Factory";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Building";"CommandCenter";NA;19;0
"Building";"Starport";NA;23;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";27;1
"Building";"FactoryTechLab";NA;28;0
"Unit";"Medivac";"Starport";27;2
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";30;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";38;1
"Building";"EngineeringBay";NA;38;0
"Unit";"Marine";"Barracks";42;1
"Unit";"Liberator";"Starport";35;3
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";53;1
"Building";"StarportTechLab";NA;53;0
"Building";"Refinery";NA;54;0
"Building";"Refinery";NA;54;0
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Building";"Barracks";NA;53;0
"Building";"Barracks";NA;54;0
"Unit";"Marine";"Barracks";63;1
"Unit";"Raven";"Starport";58;2
"Building";"BarracksTechLab";NA;65;0
"Unit";"Marine";"Barracks";65;1
"Building";"Barracks";NA;59;0
"Building";"Barracks";NA;59;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";56;0
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marauder";"Barracks";71;2
"Building";"BarracksTechLab";NA;72;0
"Building";"StarportReactor";NA;69;0
"Unit";"Marine";"Barracks";74;1
"Unit";"Marauder";"Barracks";74;2
"Building";"BarracksReactor";NA;72;0
"Unit";"Marauder";"Barracks";78;2
"Unit";"Marauder";"Barracks";78;2
"Unit";"Marauder";"Barracks";79;2
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Medivac";"Starport";79;2
"Unit";"Marauder";"Barracks";85;2
"Unit";"Marauder";"Barracks";85;2
"Unit";"Medivac";"Starport";81;2
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marauder";"Barracks";91;2
"Unit";"Marauder";"Barracks";99;2
"Unit";"Marauder";"Barracks";99;2
"Unit";"Marauder";"Barracks";103;2
"Unit";"Marine";"Barracks";105;1
"Upgrade";"Stimpack";"TechLab";78;0
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marauder";"Barracks";105;2
"Unit";"Marauder";"Barracks";107;2
