"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;21;0
"Building";"CommandCenter";NA;19;0
"Building";"Starport";NA;23;0
"Unit";"Hellion";"Factory";23;2
"Unit";"Hellion";"Factory";23;2
"Unit";"Hellion";"Factory";29;2
"Unit";"Hellion";"Factory";29;2
"Unit";"Hellion";"Factory";31;2
"Unit";"Hellion";"Factory";33;2
"Unit";"Liberator";"Starport";29;3
"Building";"EngineeringBay";NA;43;0
"Building";"Refinery";NA;49;0
"Building";"Refinery";NA;49;0
"Unit";"Liberator";"Starport";46;3
"Unit";"Cyclone";"Factory";53;3
"Unit";"Cyclone";"Factory";57;3
"Unit";"Hellion";"Factory";58;2
"Building";"CommandCenter";NA;49;0
"Unit";"Hellion";"Factory";63;2
"Building";"Factory";NA;58;0
"Building";"Factory";NA;58;0
"Building";"FactoryTechLab";NA;74;0
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Building";"FactoryTechLab";NA;74;0
"Building";"Refinery";NA;74;0
"Building";"Refinery";NA;74;0
"Building";"Armory";NA;70;0
"Building";"Armory";NA;70;0
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Building";"StarportReactor";NA;82;0
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Building";"Factory";NA;97;0
"Building";"Factory";NA;97;0
"Building";"EngineeringBay";NA;103;0
"Building";"FactoryTechLab";NA;108;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";97;0
"Building";"FactoryReactor";NA;108;0
"Building";"MissileTurret";NA;113;0
"Building";"MissileTurret";NA;113;0
"Building";"MissileTurret";NA;113;0
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Building";"CommandCenter";NA;103;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Building";"Refinery";NA;119;0
"Building";"Refinery";NA;119;0
"Building";"SensorTower";NA;119;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Building";"MissileTurret";NA;131;0
"Building";"MissileTurret";NA;131;0
"Unit";"Thor";"Factory";131;6
"Building";"Starport";NA;131;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";119;0
"Building";"CommandCenter";NA;131;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Building";"StarportTechLab";NA;151;0
"Building";"MissileTurret";NA;151;0
"Building";"MissileTurret";NA;152;0
"Unit";"Thor";"Factory";151;6
"Building";"Starport";NA;151;0
"Unit";"Hellion";"Factory";167;2
"Building";"StarportTechLab";NA;167;0
"Unit";"Hellion";"Factory";167;2
"Unit";"Thor";"Factory";167;6
"Unit";"Raven";"Starport";167;2
"Building";"Refinery";NA;171;0
"Building";"Refinery";NA;171;0
"Building";"Starport";NA;171;0
"Building";"Starport";NA;171;0
"Unit";"Raven";"Starport";177;2
"Building";"StarportTechLab";NA;179;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";167;0
"Building";"MissileTurret";NA;179;0
"Building";"StarportTechLab";NA;179;0
"Unit";"Raven";"Starport";179;2
"Unit";"Raven";"Starport";179;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";167;0
"Building";"MissileTurret";NA;184;0
"Building";"MissileTurret";NA;186;0
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";184;2
"Unit";"Raven";"Starport";186;2
"Building";"FusionCore";NA;188;0
"Unit";"Raven";"Starport";188;2
"Unit";"Raven";"Starport";190;2
"Building";"CommandCenter";NA;188;0
"Unit";"Raven";"Starport";192;2
"Building";"CommandCenter";NA;188;0
"Unit";"Liberator";"Starport";194;3
"Building";"Starport";NA;196;0
"Unit";"Liberator";"Starport";196;3
"Unit";"Liberator";"Starport";196;3
"Unit";"Liberator";"Starport";196;3
