"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"CommandCenter";NA;17;0
"Building";"Refinery";NA;21;0
"Building";"Refinery";NA;22;0
"Building";"Barracks";NA;20;0
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";24;1
"Building";"Bunker";NA;23;0
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";29;1
"Building";"Factory";NA;26;0
"Building";"Factory";NA;29;0
"Building";"Refinery";NA;39;0
"Building";"Refinery";NA;39;0
"Unit";"Cyclone";"Factory";39;3
"Building";"Starport";NA;37;0
"Building";"Starport";NA;40;0
"Building";"Refinery";NA;45;0
"Building";"Refinery";NA;45;0
"Building";"FactoryTechLab";NA;51;0
"Unit";"Cyclone";"Factory";48;3
"Unit";"Marine";"Barracks";51;1
"Building";"StarportTechLab";NA;52;0
"Building";"FactoryReactor";NA;58;0
"Building";"FactoryTechLab";NA;64;0
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"Raven";"Starport";66;2
"Unit";"Raven";"Starport";66;2
"Building";"Factory";NA;68;0
"Building";"Armory";NA;68;0
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Building";"EngineeringBay";NA;73;0
"Building";"Armory";NA;71;0
"Building";"FactoryTechLab";NA;87;0
"Building";"CommandCenter";NA;67;0
"Building";"MissileTurret";NA;91;0
"Building";"MissileTurret";NA;91;0
"Unit";"Raven";"Starport";86;2
"Unit";"Raven";"Starport";86;2
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";91;2
"Building";"MissileTurret";NA;94;0
"Unit";"Thor";"Factory";87;6
"Unit";"Thor";"Factory";91;6
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Unit";"Raven";"Starport";98;2
"Unit";"Thor";"Factory";110;6
"Unit";"Raven";"Starport";113;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";134;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";98;0
"Building";"Refinery";NA;148;0
"Building";"Refinery";NA;148;0
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Raven";"Starport";140;2
"Unit";"Raven";"Starport";148;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Building";"MissileTurret";NA;167;0
"Building";"MissileTurret";NA;167;0
"Building";"CommandCenter";NA;148;0
"Unit";"Raven";"Starport";167;2
"Building";"CommandCenter";NA;153;0
"Unit";"Hellion";"Factory";175;2
"Unit";"Hellion";"Factory";175;2
"Building";"CommandCenter";NA;167;0
"Unit";"Raven";"Starport";175;2
"Unit";"Thor";"Factory";175;6
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Building";"Refinery";NA;183;0
"Building";"Refinery";NA;183;0
"Unit";"Raven";"Starport";178;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";167;0
"Unit";"Thor";"Factory";182;6
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Raven";"Starport";186;2
"Unit";"Thor";"Factory";200;6
"Unit";"Raven";"Starport";200;2
"Building";"CommandCenter";NA;183;0
"Building";"Starport";NA;200;0
"Building";"Refinery";NA;212;0
"Building";"CommandCenter";NA;183;0
"Building";"Refinery";NA;213;0
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";213;2
"Building";"CommandCenter";NA;183;0
"Building";"Factory";NA;208;0
"Building";"StarportTechLab";NA;223;0
"Unit";"Thor";"Factory";215;6
"Unit";"Raven";"Starport";215;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Building";"Starport";NA;227;0
"Building";"Starport";NA;227;0
"Building";"SensorTower";NA;237;0
"Unit";"Thor";"Factory";227;6
"Building";"SensorTower";NA;239;0
"Unit";"Raven";"Starport";227;2
"Building";"SensorTower";NA;239;0
"Unit";"Raven";"Starport";227;2
"Building";"SensorTower";NA;239;0
"Building";"StarportTechLab";NA;239;0
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";239;2
"Building";"StarportReactor";NA;239;0
"Building";"FactoryReactor";NA;239;0
"Building";"FusionCore";NA;239;0
"Building";"CommandCenter";NA;235;0
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Thor";"Factory";253;6
"Unit";"Thor";"Factory";253;6
"Unit";"Raven";"Starport";253;2
"Unit";"Raven";"Starport";253;2
"Unit";"Raven";"Starport";253;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Raven";"Starport";255;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";239;0
"Unit";"Hellion";"Factory";279;2
"Unit";"Raven";"Starport";273;2
"Unit";"Thor";"Factory";279;6
"Unit";"Raven";"Starport";279;2
"Unit";"Raven";"Starport";279;2
