"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";20;1
"Unit";"Cyclone";"Factory";22;3
"Building";"Starport";NA;22;0
"Unit";"Cyclone";"Factory";28;3
"Building";"FactoryTechLab";NA;32;0
"Building";"BarracksTechLab";NA;32;0
"Unit";"Liberator";"Starport";29;3
"Unit";"Marine";"Barracks";33;1
"Building";"EngineeringBay";NA;33;0
"Building";"Barracks";NA;32;0
"Unit";"Liberator";"Starport";33;3
"Building";"CommandCenter";NA;32;0
"Unit";"Marine";"Barracks";40;1
"Building";"BarracksReactor";NA;40;0
"Unit";"Marine";"Barracks";45;1
"Building";"Barracks";NA;40;0
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";55;1
"Building";"BarracksReactor";NA;51;0
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Marine";"Barracks";59;1
"Building";"MissileTurret";NA;60;0
"Building";"MissileTurret";NA;62;0
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Unit";"Marine";"Barracks";62;1
"Upgrade";"Stimpack";"TechLab";47;0
"Building";"StarportReactor";NA;59;0
"Building";"Refinery";NA;71;0
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Building";"Refinery";NA;72;0
"Unit";"Medivac";"Starport";72;2
"Unit";"Marine";"Barracks";74;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Medivac";"Starport";78;2
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";89;1
"Building";"MissileTurret";NA;93;0
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Building";"MissileTurret";NA;94;0
"Unit";"Medivac";"Starport";94;2
"Unit";"Marine";"Barracks";94;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";78;0
"Building";"CommandCenter";NA;89;0
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Unit";"Marine";"Barracks";101;1
"Building";"MissileTurret";NA;101;0
"Unit";"Marine";"Barracks";101;1
