"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";21;1
"Building";"Refinery";NA;22;0
"Building";"CommandCenter";NA;19;0
"Unit";"Marine";"Barracks";23;1
"Unit";"Hellion";"Factory";23;2
"Building";"Starport";NA;23;0
"Unit";"Marine";"Barracks";26;1
"Unit";"Cyclone";"Factory";29;3
"Unit";"Liberator";"Starport";31;3
"Unit";"Cyclone";"Factory";38;3
"Building";"BarracksReactor";NA;38;0
"Building";"FactoryTechLab";NA;48;0
"Unit";"Marine";"Barracks";50;1
"Unit";"Marine";"Barracks";50;1
"Building";"Refinery";NA;52;0
"Building";"Refinery";NA;52;0
"Building";"FactoryTechLab";NA;56;0
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Building";"EngineeringBay";NA;58;0
"Building";"EngineeringBay";NA;58;0
"Unit";"Raven";"Starport";56;2
"Building";"CommandCenter";NA;52;0
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";69;1
"Building";"MissileTurret";NA;73;0
"Building";"MissileTurret";NA;73;0
"Unit";"Marine";"Barracks";73;1
"Building";"StarportReactor";NA;71;0
"Building";"Barracks";NA;69;0
"Unit";"Marine";"Barracks";75;1
"Building";"Barracks";NA;71;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";83;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";87;1
"Building";"StarportReactor";NA;81;0
"Building";"Armory";NA;80;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";73;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";75;0
"Building";"MissileTurret";NA;95;0
"Unit";"Marine";"Barracks";95;1
"Building";"Barracks";NA;82;0
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Unit";"Marine";"Barracks";97;1
"Building";"Barracks";NA;87;0
"Unit";"Medivac";"Starport";95;2
"Unit";"Medivac";"Starport";95;2
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Medivac";"Starport";109;2
"Building";"BarracksReactor";NA;103;0
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";111;1
"Building";"BarracksReactor";NA;103;0
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";115;1
"Upgrade";"Stimpack";"TechLab";88;0
"Building";"Refinery";NA;115;0
"Building";"Refinery";NA;115;0
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";128;1
"Building";"Factory";NA;115;0
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";130;1
"Unit";"Marine";"Barracks";131;1
"Building";"Barracks";NA;115;0
"Unit";"Marine";"Barracks";132;1
"Building";"Barracks";NA;115;0
"Building";"Refinery";NA;129;0
"Unit";"Marine";"Barracks";134;1
"Building";"Refinery";NA;130;0
"Unit";"Marine";"Barracks";134;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";136;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Medivac";"Starport";134;2
"Unit";"Medivac";"Starport";134;2
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Building";"FactoryTechLab";NA;143;0
