"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;19;0
"Building";"Factory";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Building";"CommandCenter";NA;19;0
"Unit";"Cyclone";"Factory";24;3
"Unit";"Cyclone";"Factory";25;3
"Building";"EngineeringBay";NA;25;0
"Unit";"Cyclone";"Factory";29;3
"Unit";"Cyclone";"Factory";32;3
"Building";"MissileTurret";NA;41;0
"Building";"MissileTurret";NA;41;0
"Building";"MissileTurret";NA;41;0
