"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;21;0
"Building";"BarracksReactor";NA;20;0
"Building";"Factory";NA;19;0
"Building";"CommandCenter";NA;19;0
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";24;2
"Building";"BarracksTechLab";NA;24;0
"Building";"Starport";NA;23;0
"Unit";"Cyclone";"Factory";30;3
"Building";"EngineeringBay";NA;31;0
"Building";"Refinery";NA;32;0
"Unit";"Banshee";"Starport";32;3
"Building";"MissileTurret";NA;45;0
"Unit";"Cyclone";"Factory";45;3
"Unit";"Cyclone";"Factory";45;3
"Building";"MissileTurret";NA;46;0
"Unit";"Banshee";"Starport";43;3
"Building";"Refinery";NA;59;0
"Unit";"Cyclone";"Factory";59;3
"Unit";"Cyclone";"Factory";59;3
"Unit";"Raven";"Starport";59;2
"Unit";"Hellion";"Factory";62;2
"Building";"CommandCenter";NA;54;0
"Building";"BarracksTechLab";NA;74;0
"Building";"MissileTurret";NA;78;0
"Building";"Factory";NA;76;0
"Building";"Factory";NA;76;0
"Building";"BarracksTechLab";NA;80;0
"Unit";"Cyclone";"Factory";80;3
"Unit";"Cyclone";"Factory";80;3
"Building";"MissileTurret";NA;80;0
"Unit";"Banshee";"Starport";80;3
"Building";"FactoryReactor";NA;80;0
"Building";"MissileTurret";NA;86;0
"Building";"MissileTurret";NA;86;0
"Unit";"Cyclone";"Factory";88;3
"Unit";"Cyclone";"Factory";88;3
"Building";"Factory";NA;80;0
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Building";"MissileTurret";NA;105;0
"Building";"MissileTurret";NA;105;0
"Building";"MissileTurret";NA;105;0
"Building";"MissileTurret";NA;120;0
"Building";"MissileTurret";NA;120;0
"Building";"MissileTurret";NA;120;0
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";120;2
"Unit";"Hellion";"Factory";128;2
"Building";"Refinery";NA;128;0
"Building";"MissileTurret";NA;130;0
"Unit";"Hellion";"Factory";130;2
"Building";"MissileTurret";NA;130;0
"Building";"MissileTurret";NA;130;0
"Building";"MissileTurret";NA;130;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Building";"Factory";NA;130;0
"Building";"MissileTurret";NA;137;0
"Building";"Armory";NA;130;0
"Building";"Armory";NA;132;0
"Building";"BarracksReactor";NA;141;0
"Unit";"Raven";"Starport";141;2
"Building";"Starport";NA;142;0
"Building";"FactoryTechLab";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Building";"Refinery";NA;142;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Raven";"Starport";144;2
"Building";"MissileTurret";NA;152;0
"Building";"SensorTower";NA;152;0
"Building";"MissileTurret";NA;152;0
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Liberator";"Starport";170;3
"Unit";"Liberator";"Starport";170;3
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";160;0
"Unit";"Liberator";"Starport";170;3
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Building";"MissileTurret";NA;195;0
"Building";"CommandCenter";NA;170;0
"Unit";"Raven";"Starport";184;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";201;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Liberator";"Starport";195;3
