"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Building";"SupplyDepot";NA;21;0
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";20;1
"Building";"Refinery";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"Hellion";"Factory";23;2
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksReactor";NA;23;0
"Unit";"SCV";"Command Center";27;1
"Building";"SupplyDepot";NA;26;0
"Building";"Starport";NA;24;0
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";28;1
"Unit";"Marine";"Barracks";27;1
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";30;1
"Building";"EngineeringBay";NA;28;0
"Unit";"SCV";"Command Center";33;1
"Unit";"Marine";"Barracks";32;1
"Unit";"Marine";"Barracks";32;1
"Unit";"SCV";"Command Center";33;1
"Unit";"Cyclone";"Factory";33;3
"Unit";"SCV";"Command Center";36;1
"Unit";"Medivac";"Starport";33;2
"Building";"MissileTurret";NA;36;0
"Building";"MissileTurret";NA;37;0
"Unit";"Marine";"Barracks";37;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";37;1
"Building";"FactoryTechLab";NA;41;0
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";47;1
"Building";"SupplyDepot";NA;48;0
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";49;1
"Building";"SupplyDepot";NA;49;0
"Unit";"Marine";"Barracks";49;1
"Building";"SupplyDepot";NA;49;0
"Unit";"SCV";"Command Center";49;1
"Unit";"Marine";"Barracks";52;1
"Building";"StarportReactor";NA;49;0
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";54;1
"Unit";"Marine";"Barracks";54;1
"Building";"Barracks";NA;49;0
"Building";"Barracks";NA;49;0
"Building";"SupplyDepot";NA;54;0
"Building";"SupplyDepot";NA;54;0
"Unit";"Marine";"Barracks";54;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";59;1
"Building";"BarracksTechLab";NA;58;0
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Building";"Refinery";NA;62;0
"Building";"Refinery";NA;62;0
"Building";"BarracksReactor";NA;59;0
"Unit";"Medivac";"Starport";61;2
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marine";"Barracks";68;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";54;0
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Unit";"Marine";"Barracks";77;1
"Building";"Barracks";NA;73;0
"Unit";"Medivac";"Starport";77;2
"Unit";"Medivac";"Starport";77;2
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";85;1
"Building";"CommandCenter";NA;69;0
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
