"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;14;0
"Building";"Refinery";NA;16;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Factory";NA;19;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"Hellion";"Factory";23;2
"Building";"BarracksReactor";NA;24;0
"Building";"CommandCenter";NA;22;0
"Unit";"Cyclone";"Factory";30;3
"Unit";"Cyclone";"Factory";30;3
"Unit";"Cyclone";"Factory";38;3
"Unit";"Cyclone";"Factory";39;3
"Unit";"Cyclone";"Factory";49;3
"Building";"CommandCenter";NA;31;0
"Unit";"Cyclone";"Factory";49;3
"Unit";"Cyclone";"Factory";58;3
"Unit";"Cyclone";"Factory";59;3
"Building";"BarracksTechLab";NA;61;0
"Building";"Refinery";NA;61;0
"Building";"Refinery";NA;61;0
"Unit";"Marine";"Barracks";70;1
"Building";"Barracks";NA;62;0
"Building";"Barracks";NA;62;0
"Building";"FactoryReactor";NA;70;0
"Unit";"Marine";"Barracks";76;1
"Building";"FactoryTechLab";NA;78;0
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Unit";"Marine";"Barracks";79;1
"Building";"EngineeringBay";NA;79;0
"Unit";"Marine";"Barracks";79;1
"Building";"EngineeringBay";NA;79;0
"Building";"Starport";NA;78;0
"Unit";"Marine";"Barracks";82;1
"Unit";"Marine";"Barracks";85;1
"Unit";"Marine";"Barracks";89;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Building";"StarportReactor";NA;90;0
"Unit";"Marine";"Barracks";98;1
"Upgrade";"Stimpack";"TechLab";77;0
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";104;1
"Building";"SensorTower";NA;108;0
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Medivac";"Starport";108;2
"Building";"SensorTower";NA;112;0
"Unit";"Medivac";"Starport";109;2
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";115;1
"Building";"Barracks";NA;107;0
"Building";"Barracks";NA;107;0
"Unit";"Marine";"Barracks";120;1
"Building";"Refinery";NA;118;0
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";126;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";98;0
"Unit";"Medivac";"Starport";123;2
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";102;0
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Building";"Armory";NA;117;0
"Unit";"Marine";"Barracks";133;1
"Building";"BarracksReactor";NA;126;0
"Building";"BarracksReactor";NA;126;0
"Unit";"Marine";"Barracks";138;1
"Unit";"Medivac";"Starport";132;2
"Unit";"Marine";"Barracks";138;1
"Unit";"Marine";"Barracks";138;1
"Unit";"Medivac";"Starport";138;2
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";145;1
"Building";"Refinery";NA;142;0
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";148;1
"Building";"Factory";NA;140;0
"Unit";"Medivac";"Starport";147;2
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";162;1
"Building";"FactoryTechLab";NA;164;0
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";168;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Medivac";"Starport";166;2
"Unit";"Medivac";"Starport";166;2
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
