"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;19;0
"Building";"BarracksReactor";NA;22;0
"Building";"CommandCenter";NA;19;0
"Building";"Factory";NA;21;0
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Cyclone";"Factory";29;3
"Unit";"Marine";"Barracks";29;1
"Unit";"Marine";"Barracks";30;1
"Unit";"Cyclone";"Factory";37;3
"Building";"Refinery";NA;46;0
"Building";"Factory";NA;40;0
"Unit";"Cyclone";"Factory";46;3
"Unit";"Cyclone";"Factory";46;3
"Building";"BarracksReactor";NA;44;0
"Building";"CommandCenter";NA;38;0
"Building";"Refinery";NA;48;0
"Building";"Armory";NA;48;0
"Unit";"Cyclone";"Factory";58;3
"Unit";"Cyclone";"Factory";60;3
"Unit";"Cyclone";"Factory";60;3
"Unit";"Cyclone";"Factory";60;3
"Unit";"Cyclone";"Factory";76;3
"Unit";"Cyclone";"Factory";76;3
"Unit";"Cyclone";"Factory";79;3
"Unit";"Cyclone";"Factory";85;3
"Building";"Factory";NA;79;0
"Building";"FactoryTechLab";NA;94;0
"Building";"EngineeringBay";NA;94;0
"Unit";"Cyclone";"Factory";94;3
"Unit";"Cyclone";"Factory";94;3
"Unit";"Cyclone";"Factory";94;3
"Unit";"Cyclone";"Factory";94;3
"Building";"Factory";NA;94;0
"Unit";"Hellion";"Factory";106;2
"Building";"Refinery";NA;111;0
"Building";"Refinery";NA;111;0
"Building";"MissileTurret";NA;111;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";91;0
"Building";"MissileTurret";NA;112;0
"Building";"MissileTurret";NA;112;0
"Building";"CommandCenter";NA;94;0
"Building";"FactoryReactor";NA;114;0
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Building";"MissileTurret";NA;114;0
"Building";"MissileTurret";NA;114;0
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"Cyclone";"Factory";142;3
"Unit";"Cyclone";"Factory";142;3
"Unit";"Cyclone";"Factory";142;3
"Unit";"Thor";"Factory";142;6
"Building";"Factory";NA;142;0
"Building";"Factory";NA;142;0
"Unit";"Cyclone";"Factory";142;3
"Unit";"Cyclone";"Factory";142;3
"Unit";"Cyclone";"Factory";142;3
"Unit";"Cyclone";"Factory";154;3
"Unit";"Cyclone";"Factory";154;3
"Building";"FactoryTechLab";NA;170;0
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Cyclone";"Factory";170;3
"Building";"FactoryReactor";NA;170;0
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Building";"Refinery";NA;192;0
"Unit";"Cyclone";"Factory";193;3
"Unit";"Cyclone";"Factory";193;3
"Building";"Refinery";NA;193;0
"Unit";"Cyclone";"Factory";193;3
"Unit";"Cyclone";"Factory";193;3
"Unit";"Hellion";"Factory";193;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";142;0
"Unit";"Cyclone";"Factory";201;3
"Unit";"Cyclone";"Factory";201;3
"Unit";"Cyclone";"Factory";201;3
"Unit";"Cyclone";"Factory";210;3
"Unit";"Cyclone";"Factory";210;3
"Unit";"Cyclone";"Factory";221;3
"Unit";"Cyclone";"Factory";227;3
"Unit";"Hellion";"Factory";227;2
"Unit";"Cyclone";"Factory";233;3
"Unit";"Cyclone";"Factory";233;3
"Unit";"Cyclone";"Factory";236;3
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Cyclone";"Factory";253;3
"Unit";"Cyclone";"Factory";253;3
"Unit";"Cyclone";"Factory";253;3
"Unit";"Cyclone";"Factory";253;3
"Unit";"Cyclone";"Factory";253;3
"Unit";"Hellion";"Factory";253;2
"Unit";"Cyclone";"Factory";257;3
"Unit";"Cyclone";"Factory";257;3
"Unit";"Hellion";"Factory";257;2
"Unit";"Cyclone";"Factory";272;3
"Unit";"Cyclone";"Factory";272;3
"Unit";"Cyclone";"Factory";274;3
"Unit";"Cyclone";"Factory";274;3
"Building";"CommandCenter";NA;253;0
"Unit";"Cyclone";"Factory";282;3
