"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Building";"Barracks";NA;17
"Unit";"Reaper";"Barracks";19
"Building";"Barracks";NA;20
"Building";"Refinery";NA;20
"Unit";"Reaper";"Barracks";20
"Unit";"Reaper";"Barracks";22
"Unit";"Reaper";"Barracks";24
"Unit";"Reaper";"Barracks";25
"Unit";"Reaper";"Barracks";27
"Building";"CommandCenter";NA;28
"Unit";"Reaper";"Barracks";28
"Unit";"Reaper";"Barracks";30
"Unit";"Reaper";"Barracks";32
"Unit";"Reaper";"Barracks";33
"Unit";"Reaper";"Barracks";34
"Unit";"Reaper";"Barracks";36
"Unit";"Reaper";"Barracks";37
"Upgrade";"SprayTerran";NA;39
"Upgrade";"SprayTerran";NA;39
"Upgrade";"SprayTerran";NA;39
