"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Queen";"Hatchery";25;2
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";28;1
"Building";"SpineCrawler";NA;29;0
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Zergling";"Larva";31;1
"Unit";"Zergling";"Larva";32;1
"Unit";"Zergling";"Larva";33;1
"Unit";"Zergling";"Larva";34;1
"Unit";"Zergling";"Larva";35;1
"Unit";"Zergling";"Larva";36;1
"Building";"SpineCrawler";NA;37;0
"Unit";"Zergling";"Larva";37;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";39;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";41;1
"Unit";"Zergling";"Larva";42;1
"Upgrade";"SprayZerg";NA;43;0
"Upgrade";"SprayZerg";NA;43;0
