"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Bunker";NA;19;0
"Unit";"Marine";"Barracks";19;1
"Building";"BarracksReactor";NA;23;0
"Building";"Refinery";NA;23;0
"Building";"CommandCenter";NA;19;0
"Building";"Factory";NA;23;0
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";28;1
"Unit";"Marine";"Barracks";28;1
"Building";"Starport";NA;28;0
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Building";"EngineeringBay";NA;32;0
"Building";"Bunker";NA;33;0
"Unit";"Medivac";"Starport";36;2
"Building";"MissileTurret";NA;38;0
"Building";"FactoryTechLab";NA;38;0
"Unit";"Marine";"Barracks";38;1
"Unit";"Marine";"Barracks";40;1
"Unit";"Marine";"Barracks";42;1
"Unit";"Marine";"Barracks";42;1
"Unit";"Liberator";"Starport";40;3
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Medivac";"Starport";49;2
"Building";"MissileTurret";NA;51;0
"Building";"MissileTurret";NA;53;0
"Unit";"Marine";"Barracks";53;1
"Building";"Barracks";NA;49;0
"Building";"Barracks";NA;49;0
"Unit";"Marine";"Barracks";55;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";44;0
"Building";"MissileTurret";NA;58;0
"Building";"BarracksTechLab";NA;58;0
"Building";"BarracksTechLab";NA;59;0
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Liberator";"Starport";55;3
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";74;1
"Building";"Bunker";NA;69;0
"Building";"Bunker";NA;70;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
