"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";18;1
"Building";"Refinery";NA;19;0
"Unit";"Marine";"Barracks";19;1
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;22;0
"Building";"Factory";NA;21;0
"Building";"BarracksTechLab";NA;26;0
"Unit";"Hellion";"Factory";27;2
"Unit";"Hellion";"Factory";27;2
"Building";"Starport";NA;26;0
"Unit";"Hellion";"Factory";28;2
"Unit";"Hellion";"Factory";30;2
"Unit";"Hellion";"Factory";42;2
"Unit";"Hellion";"Factory";42;2
"Unit";"Banshee";"Starport";36;3
"Building";"Armory";NA;40;0
"Unit";"Hellion";"Factory";48;2
"Unit";"Hellion";"Factory";48;2
"Building";"BarracksTechLab";NA;59;0
"Unit";"Hellion";"Factory";55;2
"Unit";"Hellion";"Factory";57;2
"Unit";"Banshee";"Starport";50;3
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"Marine";"Barracks";74;1
"Unit";"Banshee";"Starport";72;3
"Building";"Refinery";NA;78;0
"Building";"Refinery";NA;78;0
"Building";"Barracks";NA;74;0
"Building";"Barracks";NA;76;0
"Building";"Barracks";NA;78;0
"Building";"Barracks";NA;78;0
"Unit";"Marine";"Barracks";85;1
"Building";"EngineeringBay";NA;86;0
"Building";"EngineeringBay";NA;86;0
"Building";"CommandCenter";NA;78;0
"Building";"FactoryReactor";NA;86;0
"Unit";"Marine";"Barracks";93;1
"Building";"BarracksReactor";NA;89;0
"Building";"BarracksReactor";NA;89;0
"Building";"BarracksReactor";NA;89;0
"Building";"BarracksReactor";NA;89;0
"Building";"MissileTurret";NA;93;0
"Unit";"Liberator";"Starport";91;3
"Building";"MissileTurret";NA;95;0
"Building";"MissileTurret";NA;95;0
"Building";"MissileTurret";NA;95;0
"Unit";"Liberator";"Starport";91;3
"Unit";"Marine";"Barracks";95;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Building";"MissileTurret";NA;101;0
"Upgrade";"Stimpack";"TechLab";86;0
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";110;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";113;2
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";135;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Medivac";"Starport";135;2
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Marine";"Barracks";145;1
"Unit";"Medivac";"Starport";135;2
"Unit";"Marine";"Barracks";145;1
"Building";"MissileTurret";NA;145;0
"Building";"MissileTurret";NA;145;0
"Building";"MissileTurret";NA;145;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";105;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";106;0
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
