"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Refinery";NA;15;0
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Building";"Refinery";NA;19;0
"Unit";"Marine";"Barracks";20;1
"Building";"Bunker";NA;20;0
"Unit";"Marine";"Barracks";21;1
"Building";"Factory";NA;19;0
"Unit";"Marine";"Barracks";24;1
"Building";"Bunker";NA;23;0
"Unit";"Cyclone";"Factory";25;3
"Unit";"Marine";"Barracks";26;1
"Building";"Starport";NA;24;0
"Building";"Bunker";NA;27;0
"Unit";"Marine";"Barracks";32;1
"Unit";"Cyclone";"Factory";32;3
"Building";"StarportTechLab";NA;32;0
"Unit";"Hellion";"Factory";38;2
"Unit";"Banshee";"Starport";38;3
"Building";"BarracksReactor";NA;39;0
"Building";"FactoryTechLab";NA;44;0
"Unit";"Marine";"Barracks";44;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Banshee";"Starport";41;3
"Unit";"Marine";"Barracks";46;1
"Unit";"Marine";"Barracks";46;1
"Building";"Barracks";NA;44;0
"Unit";"Marine";"Barracks";52;1
"Building";"CommandCenter";NA;44;0
"Building";"EngineeringBay";NA;52;0
"Building";"BarracksTechLab";NA;53;0
"Unit";"Marine";"Barracks";53;1
"Unit";"Marine";"Barracks";53;1
"Building";"StarportReactor";NA;52;0
"Building";"Barracks";NA;52;0
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";58;1
"Unit";"Medivac";"Starport";58;2
"Unit";"Medivac";"Starport";58;2
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";63;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Medivac";"Starport";72;2
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";78;1
"Upgrade";"Stimpack";"TechLab";63;0
