"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;15
"Building";"Barracks";NA;15
"Building";"Barracks";NA;16
"Building";"Barracks";NA;16
"Unit";"Marine";"Barracks";16
"Unit";"Marine";"Barracks";17
"Unit";"Marine";"Barracks";18
"Unit";"Marine";"Barracks";19
"Unit";"Marine";"Barracks";20
"Unit";"Marine";"Barracks";21
"Unit";"Marine";"Barracks";22
"Unit";"Marine";"Barracks";23
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Building";"Bunker";NA;26
"Unit";"Marine";"Barracks";26
"Unit";"Marine";"Barracks";27
"Unit";"Marine";"Barracks";28
"Unit";"Marine";"Barracks";29
"Unit";"Marine";"Barracks";30
"Unit";"Marine";"Barracks";31
"Unit";"Marine";"Barracks";32
"Unit";"Marine";"Barracks";33
"Unit";"Marine";"Barracks";34
"Unit";"Marine";"Barracks";35
"Unit";"Marine";"Barracks";37
"Unit";"Marine";"Barracks";38
"Unit";"Marine";"Barracks";39
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";41
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";43
"Unit";"Marine";"Barracks";44
"Unit";"Marine";"Barracks";45
"Unit";"Marine";"Barracks";46
